pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3b,2b,3b,,479,479,41.0,323,15,1.009572,True,True,468,True,16,384,1.2474,0.063,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,eed1aa7953e60e262bad790ec65bb0e36f0a19697984b827a527ad14a893f257,True,tb_2b_3b_none
2k|3b,2k,3b,,479,479,35.0,323,15,1.009572,True,True,468,True,16,384,1.2474,0.143,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,d69958db1f76ffcc3a5810cedf6b2fd53bf1fd05554464324b1985932413387b,True,tb_2k_3b_none
2k|3j,2k,3j,,480,480,35.0,323,15,1.009572,True,True,469,True,16,384,1.25,0.174,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,9c09ab8830f36023f07eb24b3aad3b99af434d7eb59b40cc03222db2909a69e7,True,tb_2k_3j_none
2k|3i,2k,3i,,481,481,35.0,323,15,1.009572,True,True,468,True,16,384,1.2526,0.13,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,ba52df7f7726089e164be959f61d86d5ab3c64f74fcced9b3c031227fb09baa0,True,tb_2k_3i_none
2b|3h,2b,3h,,482,482,41.0,323,15,1.009572,True,True,471,True,16,384,1.2552,1.302,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2b|3i,2b,3i,,482,482,41.0,323,15,1.009572,True,True,463,True,16,384,1.2552,0.057,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,44b36641263e429c5f29a2cb79bb16d9b6d759607ad0851fbe773245c811e75d,True,tb_2b_3i_none
2k|3a,2k,3a,,482,482,35.0,323,15,1.009572,True,True,464,True,16,384,1.2552,0.826,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,27e5965f20934cc9dd01b8e4f17f0d2b9e5b77ca574a43fd27425b385c4852cb,True,tb_2k_3a_none
2k|3e,2k,3e,,482,482,35.0,323,15,1.009572,True,True,464,True,16,384,1.2552,0.971,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,27e5965f20934cc9dd01b8e4f17f0d2b9e5b77ca574a43fd27425b385c4852cb,False,
2k|3g,2k,3g,,482,482,35.0,323,15,1.009572,True,True,464,True,16,384,1.2552,0.235,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,27e5965f20934cc9dd01b8e4f17f0d2b9e5b77ca574a43fd27425b385c4852cb,False,
2k|3h,2k,3h,,482,482,35.0,323,15,1.009572,True,True,471,True,16,384,1.2552,3.88,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,c8eb666e8a34c01e1e01bd6ec7f9994e545b6df5d49e868d5ec911b397949025,False,
2o|3b,2o,3b,,482,482,41.0,323,15,1.009572,True,True,471,True,16,384,1.2552,0.053,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2o|3d,2o,3d,,482,482,41.0,323,15,1.009572,True,True,471,True,16,384,1.2552,0.106,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,cc022f0f55f19795b231f7461810e73218f56248e948f2f3376b372a2392df15,True,tb_2o_3d_none
2o|3h,2o,3h,,482,482,41.0,323,15,1.009572,True,True,471,True,16,384,1.2552,2.075,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2b|3e,2b,3e,,483,483,41.0,323,15,1.009572,True,True,466,True,16,384,1.2578,0.068,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,633a48164e8189ce73c732fe02f7e67bab6f1b53d934208cde4d683e1b1bb1b2,True,tb_2b_3e_none
2b|3j,2b,3j,,483,483,41.0,323,15,1.009572,True,True,471,True,16,384,1.2578,0.086,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2o|3j,2o,3j,,483,483,41.0,323,15,1.009572,True,True,471,True,16,384,1.2578,0.087,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2k|3d,2k,3d,,484,484,35.0,323,15,1.009572,True,True,471,True,16,384,1.2604,0.26,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,c8eb666e8a34c01e1e01bd6ec7f9994e545b6df5d49e868d5ec911b397949025,False,
2b|3d,2b,3d,,486,486,41.0,323,15,1.009572,True,True,471,True,16,384,1.2656,0.113,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2b|3a,2b,3a,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.067,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,True,tb_2b_3a_none
2b|3c,2b,3c,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.13,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2b|3f,2b,3f,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.063,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2b|3g,2b,3g,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.061,,E_OK,6fa641e9702bfa7d340b61d7e55fb4d4012daf6eda4ae4758c033c4dae40c7a8,e5f9c68fc8a21b545ebd48946ea22fd653c0d197aee56d34aaee76f3d7a94cfb,False,
2k|3c,2k,3c,,489,489,35.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.29,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,c8eb666e8a34c01e1e01bd6ec7f9994e545b6df5d49e868d5ec911b397949025,True,tb_2k_3c_none
2o|3a,2o,3a,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.054,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,True,tb_2o_3a_none
2o|3c,2o,3c,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.123,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2o|3e,2o,3e,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.061,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2o|3f,2o,3f,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.053,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2o|3g,2o,3g,,489,489,41.0,323,15,1.009572,True,True,471,True,16,384,1.2734,0.052,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2k|3f,2k,3f,,491,491,35.0,323,15,1.009572,True,True,471,True,16,384,1.2786,0.118,,E_OK,e0dff21a600ba02faa75b31b190b0abd88a4ae05c9204650f88c137ba360aedf,c8eb666e8a34c01e1e01bd6ec7f9994e545b6df5d49e868d5ec911b397949025,False,
2o|3i,2o,3i,,491,491,41.0,323,15,1.009572,True,True,471,True,16,384,1.2786,0.056,,E_OK,02af667fd74637341c7a6829d62be3270e8480f36a942f228811530101a07d4d,b3b1c4eb9c23255ece0f77ac90147116e64d63bb4deb860193c096f90ec9d54b,False,
2g|3i,2g,3i,,802,802,32.0,464,245,1.450283,False,True,658,False,16,384,2.0885,21.242,IMEM overflow: 658/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,6cad75a7b2cb71c297df7d3f68af4a8530878d4abda21e97ff01fa40fd73cf44,True,tb_2g_3i_none
2g|3j,2g,3j,,802,802,32.0,464,245,1.450283,False,True,649,False,16,384,2.0885,14.966,IMEM overflow: 649/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,26c1e96b0b0367c12cae6a72c1ab3c708d73e30b530c70aebdffe1d5c8c8dfea,True,tb_2g_3j_none
2g|3b,2g,3b,,802,802,32.0,464,245,1.450283,False,True,649,False,16,384,2.0885,10.304,IMEM overflow: 649/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,26c1e96b0b0367c12cae6a72c1ab3c708d73e30b530c70aebdffe1d5c8c8dfea,False,
2g|3d,2g,3d,,802,802,32.0,464,245,1.450283,False,True,649,False,16,384,2.0885,14.265,IMEM overflow: 649/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,26c1e96b0b0367c12cae6a72c1ab3c708d73e30b530c70aebdffe1d5c8c8dfea,False,
2g|3h,2g,3h,,802,802,32.0,464,245,1.450283,False,True,681,False,16,384,2.0885,15.634,IMEM overflow: 681/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,3d22de340ffb6062057e1d1d68e7a94fd4a7fc9d0cc855aef812ccf5a750380a,True,tb_2g_3h_none
2g|3a,2g,3a,,804,804,32.0,464,245,1.450283,False,True,707,False,16,384,2.0938,13.322,IMEM overflow: 707/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,9533fb1bac744ec83f5c940c34e08bbe4bd05c7ed84ae2599c1e90c7a1f578d2,True,tb_2g_3a_none
2g|3c,2g,3c,,804,804,32.0,464,245,1.450283,False,True,707,False,16,384,2.0938,17.865,IMEM overflow: 707/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,9533fb1bac744ec83f5c940c34e08bbe4bd05c7ed84ae2599c1e90c7a1f578d2,False,
2g|3e,2g,3e,,804,804,32.0,464,245,1.450283,False,True,707,False,16,384,2.0938,12.546,IMEM overflow: 707/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,9533fb1bac744ec83f5c940c34e08bbe4bd05c7ed84ae2599c1e90c7a1f578d2,False,
2g|3f,2g,3f,,804,804,32.0,464,245,1.450283,False,True,707,False,16,384,2.0938,16.124,IMEM overflow: 707/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,9533fb1bac744ec83f5c940c34e08bbe4bd05c7ed84ae2599c1e90c7a1f578d2,False,
2g|3g,2g,3g,,804,804,32.0,464,245,1.450283,False,True,707,False,16,384,2.0938,17.503,IMEM overflow: 707/512,E_IMEM_OF,0141abdccb55b107d9dc4a592d3be4e7d20ed194b37a361d1372090dd3566499,9533fb1bac744ec83f5c940c34e08bbe4bd05c7ed84ae2599c1e90c7a1f578d2,False,
2l|3c,2l,3c,,911,911,41.0,639,15,1.997265,True,True,896,False,16,384,2.3724,0.258,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3d,2l,3d,,911,911,41.0,639,15,1.997265,True,True,896,False,16,384,2.3724,0.313,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3f,2l,3f,,911,911,41.0,639,15,1.997265,True,True,896,False,16,384,2.3724,0.378,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3h,2l,3h,,911,911,41.0,639,15,1.997265,True,True,896,False,16,384,2.3724,2.697,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3j,2l,3j,,911,911,41.0,639,15,1.997265,True,True,896,False,16,384,2.3724,0.267,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3b,2l,3b,,914,914,41.0,639,15,1.997265,True,True,896,False,16,384,2.3802,0.201,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3i,2l,3i,,914,914,41.0,639,15,1.997265,True,True,896,False,16,384,2.3802,0.1,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2l|3e,2l,3e,,918,918,41.0,639,15,1.997265,True,True,896,False,16,384,2.3906,0.445,IMEM overflow: 896/512,E_IMEM_OF,d77016a48d1bdd6ecf130428e06e0cf54433f4a7cb8ca092a317f93f3c9c311e,01903cc20196a0f52e5872ed6be64fb5333fd3536e4687d47702cb026fa42d5f,False,
2p|3b,2p,3b,,919,919,32.0,641,15,2.003516,True,True,907,False,16,384,2.3932,0.058,IMEM overflow: 907/512,E_IMEM_OF,ef686d11ec334d872504585975d814e489d6fd07a430cd2ecf3ec6dbc3c47dc2,7d3ec5d721677c78f706acbe1e93c6fab13ae48b56c3b577e368625cea070f91,True,tb_2p_3b_none
2p|3i,2p,3i,,919,919,32.0,641,15,2.003516,True,True,907,False,16,384,2.3932,0.348,IMEM overflow: 907/512,E_IMEM_OF,ef686d11ec334d872504585975d814e489d6fd07a430cd2ecf3ec6dbc3c47dc2,2831108a687fac0dc1704a2e9f515102db3b314cd9ca840357ba787d257c7b04,True,tb_2p_3i_none
2p|3e,2p,3e,,920,920,32.0,641,15,2.003516,True,True,907,False,16,384,2.3958,0.071,IMEM overflow: 907/512,E_IMEM_OF,ef686d11ec334d872504585975d814e489d6fd07a430cd2ecf3ec6dbc3c47dc2,33945c048ad70a38889a6475ef879129360ea3a3e7845f4c124265788ea37c49,True,tb_2p_3e_none
2p|3h,2p,3h,,922,922,32.0,641,15,2.003516,True,True,908,False,16,384,2.401,2.777,IMEM overflow: 908/512,E_IMEM_OF,ef686d11ec334d872504585975d814e489d6fd07a430cd2ecf3ec6dbc3c47dc2,aff44d151cd531f02827c2bf96e2a69c1f3df3b4e5d46f620020d909ba3ca428,True,tb_2p_3h_none
2j|3f,2j,3f,,923,923,38.0,639,15,1.997265,True,True,896,False,16,384,2.4036,0.092,IMEM overflow: 896/512,E_IMEM_OF,ffd08635ecaddfede322359882d0a2ee2fc5c210bb0b68c6d573b955fd2be6fd,97f103ccd4592e06dc59a1977ce66a6487a0e1f306e69a2f14de5e06008bd62c,False,
