pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2q|3b,2q,3b,,293,293,45.0,96,24,1.153153,False,True,136,True,12,102,2.8725,0.016,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3c,2q,3c,,293,293,45.0,96,24,1.153153,False,True,136,True,12,102,2.8725,0.03,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3i,2q,3i,,293,293,45.0,96,24,1.153153,False,True,136,True,12,102,2.8725,0.026,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3g,2q,3g,,293,293,45.0,96,24,1.153153,False,True,136,True,12,102,2.8725,0.008,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3d,2q,3d,,295,295,45.0,96,24,1.153153,False,True,136,True,12,102,2.8922,0.131,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3j,2q,3j,,295,295,45.0,96,24,1.153153,False,True,136,True,12,102,2.8922,0.056,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2q|3f,2q,3f,,295,295,45.0,96,24,1.153153,False,True,136,True,12,102,2.8922,0.014,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2g|3j,2g,3j,,297,297,23.0,125,135,1.501502,False,True,184,True,12,102,2.9118,0.618,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2g|3a,2g,3a,,297,297,23.0,125,135,1.501502,False,True,184,True,12,102,2.9118,0.67,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2g|3d,2g,3d,,297,297,23.0,125,135,1.501502,False,True,184,True,12,102,2.9118,0.476,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2g|3f,2g,3f,,297,297,23.0,125,135,1.501502,False,True,184,True,12,102,2.9118,0.321,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1692f41e123df418d9a127a0416651b0260892e9ae31dcf890b0cf41f3b7d385,True,tb_2g_3f_none
2g|3g,2g,3g,,297,297,23.0,125,135,1.501502,False,True,184,True,12,102,2.9118,0.239,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2p|3a,2p,3a,,298,298,26.0,199,11,2.39039,True,True,280,True,12,102,2.9216,0.014,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,True,tb_2p_3a_none
2p|3b,2p,3b,,298,298,26.0,199,11,2.39039,True,True,280,True,12,102,2.9216,0.012,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2p|3f,2p,3f,,298,298,26.0,199,11,2.39039,True,True,280,True,12,102,2.9216,0.023,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2p|3g,2p,3g,,298,298,26.0,199,11,2.39039,True,True,280,True,12,102,2.9216,0.007,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2p|3i,2p,3i,,298,298,26.0,199,11,2.39039,True,True,280,True,12,102,2.9216,0.016,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2g|3i,2g,3i,,299,299,23.0,125,135,1.501502,False,True,184,True,12,102,2.9314,0.536,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,True,tb_2g_3i_none
2g|3b,2g,3b,,299,299,23.0,125,135,1.501502,False,True,184,True,12,102,2.9314,0.416,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2g|3c,2g,3c,,299,299,23.0,125,135,1.501502,False,True,184,True,12,102,2.9314,0.394,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2g|3h,2g,3h,,299,299,23.0,125,135,1.501502,False,True,184,True,12,102,2.9314,1.41,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2q|3h,2q,3h,,299,299,45.0,96,24,1.153153,False,True,136,True,12,102,2.9314,1.427,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2p|3c,2p,3c,,300,300,26.0,199,11,2.39039,True,True,280,True,12,102,2.9412,0.011,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2p|3d,2p,3d,,300,300,26.0,199,11,2.39039,True,True,280,True,12,102,2.9412,0.073,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,c1fbe505b31f7e8a30047fca68ad64d510aa5bd011be99cdd0ebad070a53af2b,True,tb_2p_3d_none
2p|3h,2p,3h,,300,300,26.0,199,11,2.39039,True,True,280,True,12,102,2.9412,1.327,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
2p|3j,2p,3j,,300,300,26.0,199,11,2.39039,True,True,280,True,12,102,2.9412,0.026,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,f8caaf63cd0f0ccb662f5b26b12712d68e9799cb509a412ad6b4cbae9b8161cd,False,
