pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3b,2b,3b,,106,106,109.0,29,1023,1.450071,True,True,75,True,1024,36,2.9444,13.547,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,721cbcf231a44f6251ed7139888f62bb638a97fd5f7e03f87ac8af9ed618e31e,True,tb_2b_3b_none
2b|3e,2b,3e,,108,108,109.0,29,1023,1.450071,True,True,76,True,1024,36,3.0,33.343,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,a6e368bedace15763e677639fcf9e210bd675d2758f23ff177b008031eae7ce6,True,tb_2b_3e_none
2b|3i,2b,3i,,108,108,109.0,29,1023,1.450071,True,True,75,True,1024,36,3.0,96.381,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,cd3953bd6d03f0969df5f8fe999023f3fa756299c5e456530407001b13f3d718,True,tb_2b_3i_none
2p|3b,2p,3b,,127,127,104.0,39,1023,1.950095,True,True,79,True,1024,36,3.5278,11.316,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,e79d8a692611b2320f041d2b781b79a186b6da6a8a5115c481726019845ad543,True,tb_2p_3b_none
2o|3i,2o,3i,,128,128,108.0,29,1023,1.450071,True,True,86,True,1024,36,3.5556,92.661,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,e3b5fc41070d9f114153a59eef3d5531e6e8bf3a4eb0862e50a9b6926b15ab2f,True,tb_2o_3i_none
2b|3j,2b,3j,,129,129,109.0,29,1023,1.450071,True,True,74,True,1024,36,3.5833,14.532,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,fff42a5d6738b2113c407628100ec7e5b3f48e27c1e1165000629dd200027aab,True,tb_2b_3j_none
2o|3b,2o,3b,,129,129,108.0,29,1023,1.450071,True,True,87,True,1024,36,3.5833,11.065,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,77d378c9c2e8028dcb4a8cdc86b96f7974406dcd9c64183d48cde4491f0cc32d,True,tb_2o_3b_none
2p|3e,2p,3e,,130,130,104.0,39,1023,1.950095,True,True,78,True,1024,36,3.6111,29.813,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,4ed9f0c4cde6e32ea32dc1c3bbe7d9b02d86948e0ba55f6d415653992d0661bd,True,tb_2p_3e_none
2p|3i,2p,3i,,130,130,104.0,39,1023,1.950095,True,True,71,True,1024,36,3.6111,91.979,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,153c0cb78b74f5cbaef38541a574224c19e06e7e8b3bd9c2a39cbd807926a1c5,True,tb_2p_3i_none
2o|3e,2o,3e,,131,131,108.0,29,1023,1.450071,True,True,86,True,1024,36,3.6389,35.794,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,bacabe6f1cc5cc9fbb4b71f55cc9b9898b2192337bbe5c73d052a9253dab80fa,True,tb_2o_3e_none
2l|3d,2l,3d,,136,136,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.7778,13.364,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,67cc1480f9e0fcaf75e603ab9c3604c4959754e933618ce25edd19466f3bd54a,True,tb_2l_3d_none
2l|3b,2l,3b,,136,136,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.7778,12.699,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,15a556b1d25b9bf4a12c30c83f4c828263753b3bd2de51f6d3f3ef04446bd4c1,True,tb_2l_3b_none
2l|3j,2l,3j,,136,136,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.7778,13.103,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,fb9e228172120b568bc7904863d75660ee1ab0d69e129a29ae03bb46545bb19f,True,tb_2l_3j_none
2l|3e,2l,3e,,137,137,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.8056,33.025,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,9c60d9828d00930612de3dd261fd2b765b5899d703a35870fa030e1e3935daa1,True,tb_2l_3e_none
2l|3i,2l,3i,,138,138,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.8333,67.011,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,e93656a98a451a3916022d2312a8de14dee13cb030130a0fb89a3da9b5c9c09a,True,tb_2l_3i_none
2l|3a,2l,3a,,143,143,88.0,39,1023,1.950095,True,True,56,True,1024,36,3.9722,9.737,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,841dc83c7f421531b6854bdcc60f57ef45c4c7d7eea9f7daafdfec06031e0e35,True,tb_2l_3a_none
2o|3d,2o,3d,,144,144,108.0,29,1023,1.450071,True,True,80,True,1024,36,4.0,13.747,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,fdc00afff812e46221d4c123569ee8abcfc1da9ebabd89dc705e4d60b6ed4683,True,tb_2o_3d_none
2b|3d,2b,3d,,146,146,109.0,29,1023,1.450071,True,True,76,True,1024,36,4.0556,13.888,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,bed12293f60d9878bd46eefe26340e2a74a59fc535054dcc4f122b2c89f2f709,True,tb_2b_3d_none
2l|3c,2l,3c,,146,146,88.0,39,1023,1.950095,True,True,56,True,1024,36,4.0556,12.028,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,3ffb133f1b537fc5fe65ffccaecdb5aac1ad2da7fc7e6fe6798cd0c205622583,True,tb_2l_3c_none
2p|3j,2p,3j,,147,147,104.0,39,1023,1.950095,True,True,76,True,1024,36,4.0833,13.521,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,6c908a0f6c4e293bc2d55ffd23dc5bd0b847934a5d37db6e9d364a3c43a8bb75,True,tb_2p_3j_none
2o|3j,2o,3j,,150,150,108.0,29,1023,1.450071,True,True,81,True,1024,36,4.1667,12.754,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,1ffed4ba3101c39658a98bfa33aa9c276a8fb27e941656e45d5940c71c018ac2,True,tb_2o_3j_none
2b|3c,2b,3c,,152,152,109.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,13.236,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,7119462c770fa2e82014dcfacf97c7993831a130060b6e21487d9eee80ca520f,True,tb_2b_3c_none
2b|3f,2b,3f,,152,152,109.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,11.726,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,7119462c770fa2e82014dcfacf97c7993831a130060b6e21487d9eee80ca520f,False,
2o|3a,2o,3a,,152,152,108.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,8.415,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,81b082992b03691e7d463c17f2e4d2e87981f3617909394b4a515ea68d92fc86,True,tb_2o_3a_none
2o|3c,2o,3c,,152,152,108.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,12.631,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,81b082992b03691e7d463c17f2e4d2e87981f3617909394b4a515ea68d92fc86,False,
2l|3g,2l,3g,,152,152,88.0,39,1023,1.950095,True,True,56,True,1024,36,4.2222,11.693,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,3ffb133f1b537fc5fe65ffccaecdb5aac1ad2da7fc7e6fe6798cd0c205622583,False,
2o|3f,2o,3f,,152,152,108.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,10.222,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,81b082992b03691e7d463c17f2e4d2e87981f3617909394b4a515ea68d92fc86,False,
2o|3g,2o,3g,,152,152,108.0,29,1023,1.450071,True,True,87,True,1024,36,4.2222,8.754,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,81b082992b03691e7d463c17f2e4d2e87981f3617909394b4a515ea68d92fc86,False,
2b|3a,2b,3a,,153,153,109.0,29,1023,1.450071,True,True,87,True,1024,36,4.25,10.096,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,7119462c770fa2e82014dcfacf97c7993831a130060b6e21487d9eee80ca520f,False,
2b|3g,2b,3g,,153,153,109.0,29,1023,1.450071,True,True,87,True,1024,36,4.25,9.888,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,be6865290cadfbaff542a19e928618ee4386a03e0f2a1d1d283c2163c60d7e77,True,tb_2b_3g_none
2p|3d,2p,3d,,153,153,104.0,39,1023,1.950095,True,True,77,True,1024,36,4.25,13.889,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,2ff030f8804270fd3efbcf622b0ec1534f64ac5dfa99ab77609d73f8d00483fb,True,tb_2p_3d_none
2l|3f,2l,3f,,154,154,88.0,39,1023,1.950095,True,True,56,True,1024,36,4.2778,18.486,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,4349e2db8f259cf8323270b234a5f0759730702598ead7d6e43a8c253f5b5372,True,tb_2l_3f_none
2j|3j,2j,3j,,159,159,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.4167,13.465,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2j|3d,2j,3d,,161,161,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.4722,13.398,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2j|3e,2j,3e,,162,162,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.5,24.172,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2j|3b,2j,3b,,162,162,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.5,11.223,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2l|3h,2l,3h,,164,164,88.0,39,1023,1.950095,True,True,56,True,1024,36,4.5556,159.574,,E_OK,5771b2bafd25da851000678e4d8d5d9f68c50a543083aebbf53ae4b14c4fadae,e13d9c9ca62d1c7e87a2016982df839a61c7b60338bdcd870eea1710d32ac3d1,True,tb_2l_3h_none
2j|3i,2j,3i,,168,168,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.6667,88.959,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2p|3a,2p,3a,,173,173,104.0,39,1023,1.950095,True,True,82,True,1024,36,4.8056,8.994,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,241214b7364e49f58a0802b4137efa4c24c6924b41cf876f5157e8109465669f,False,
2p|3g,2p,3g,,173,173,104.0,39,1023,1.950095,True,True,82,True,1024,36,4.8056,8.538,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,241214b7364e49f58a0802b4137efa4c24c6924b41cf876f5157e8109465669f,False,
2p|3c,2p,3c,,174,174,104.0,39,1023,1.950095,True,True,82,True,1024,36,4.8333,13.052,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,949f7ae78f0a3a2addedd9b80a527066efcfe5ba868923bfe45905d1918d65e8,True,tb_2p_3c_none
2j|3a,2j,3a,,175,175,106.0,39,1023,1.950095,True,True,56,True,1024,36,4.8611,9.627,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2j|3c,2j,3c,,182,182,106.0,39,1023,1.950095,True,True,56,True,1024,36,5.0556,14.262,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,True,tb_2j_3c_none
2j|3g,2j,3g,,182,182,106.0,39,1023,1.950095,True,True,56,True,1024,36,5.0556,10.09,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2j|3f,2j,3f,,186,186,106.0,39,1023,1.950095,True,True,56,True,1024,36,5.1667,10.103,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2p|3f,2p,3f,,188,188,104.0,39,1023,1.950095,True,True,82,True,1024,36,5.2222,11.686,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,241214b7364e49f58a0802b4137efa4c24c6924b41cf876f5157e8109465669f,True,tb_2p_3f_none
2o|3h,2o,3h,,201,201,108.0,29,1023,1.450071,True,True,71,True,1024,36,5.5833,160.77,,E_OK,48a1faf517c681ec2cd66e5f2cc2a0e17605a7d6f65a6b21cb8c1f8a3fb1bed7,c4a00ea20e3e0426c9b1ea927d7d9316f3f192e80c6dee3c2d36581aa8b4f49d,True,tb_2o_3h_none
2g|3e,2g,3e,,215,215,93.0,30,3972,1.500073,False,True,46,True,1024,36,5.9722,210.017,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,e5483e116979c238e48673eef3fe4cb28e238b45422a500bfbf987587523a66d,True,tb_2g_3e_none
2b|3h,2b,3h,,219,219,109.0,29,1023,1.450071,True,True,77,True,1024,36,6.0833,163.767,,E_OK,deb4d2ccc75761b98c332ac3bcd79e76a9ceab39828cc7986ee819a7da97e7a7,546f16f4ae4414cc5ab223170285ed73d6d8ddb1c50b89549e8202a5f84a4ac6,True,tb_2b_3h_none
2g|3b,2g,3b,,224,224,93.0,30,3972,1.500073,False,True,46,True,1024,36,6.2222,75.905,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,09e5318e7ec2c294c5f2fdde87d0dd022812702c70be2d06c62612039671dd6e,True,tb_2g_3b_none
2g|3f,2g,3f,,227,227,93.0,30,3972,1.500073,False,True,46,True,1024,36,6.3056,87.964,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,a4c8813cd1c4fd370d9092aa98d7057d9712fb804ea50ae45ee0a6b9c572e309,True,tb_2g_3f_none
2g|3i,2g,3i,,229,229,93.0,30,3972,1.500073,False,True,46,True,1024,36,6.3611,126.571,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,f331c6f6e1a972ddc8a3891b2c5b3a00a0762ea83a9a2740514f365f18cee79c,True,tb_2g_3i_none
2g|3j,2g,3j,,234,234,93.0,30,3972,1.500073,False,True,46,True,1024,36,6.5,78.647,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,a23a1a50c303154ec1768e7e24ebf27caf2f12ce5319bf1183f884f87445dbd3,True,tb_2g_3j_none
2p|3h,2p,3h,,234,234,104.0,39,1023,1.950095,True,True,69,True,1024,36,6.5,158.018,,E_OK,e2eae67a2381bb8adf5729f206093f903c8e1d580fc8e5c17575d9840cd36427,183321cbf8fe22c2c80cc169577373385f5ddf6ed7ea75ecbc84c6c3e8a036d8,True,tb_2p_3h_none
2g|3d,2g,3d,,243,243,93.0,30,3972,1.500073,False,True,46,True,1024,36,6.75,78.189,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,59667a154115701c07b70e2e2c9f84a2408b5e872b1b6b01508abe8f12b6f3a2,True,tb_2g_3d_none
2g|3a,2g,3a,,252,252,93.0,30,3972,1.500073,False,True,46,True,1024,36,7.0,71.432,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,e6e1e4d6f57233d2d15487c65413deb9c8b00e57047a0f55f26c00f3a4e3603f,True,tb_2g_3a_none
2g|3g,2g,3g,,252,252,93.0,30,3972,1.500073,False,True,42,True,1024,36,7.0,75.256,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,13a9c2a8a941514b9cd3d712e8f6fdbeebe1e917929f8258a7dd2df67a176453,True,tb_2g_3g_none
2g|3c,2g,3c,,256,256,93.0,30,3972,1.500073,False,True,46,True,1024,36,7.1111,74.903,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,e8f86b29b4a1a6561273cfe2759a388c867488c8fc38296d877bd7111ec5ea53,True,tb_2g_3c_none
2a|3b,2a,3b,,261,261,124.0,47,4094,2.350115,False,True,115,True,1024,36,7.25,14.263,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,5e412339b077e2dcdf53aca12c0e4e623b3dc473616199a4ced686517df5e9af,True,tb_2a_3b_none
2m|3b,2m,3b,,261,261,124.0,47,4094,2.350115,False,True,115,True,1024,36,7.25,17.844,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,5e412339b077e2dcdf53aca12c0e4e623b3dc473616199a4ced686517df5e9af,False,
2a|3i,2a,3i,,268,268,124.0,47,4094,2.350115,False,True,111,True,1024,36,7.4444,108.266,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,c732a487ee7e40cd5d894ac4994dcf30fd642e3933b24a3b7c510a7318e579ee,True,tb_2a_3i_none
2m|3i,2m,3i,,268,268,124.0,47,4094,2.350115,False,True,111,True,1024,36,7.4444,103.663,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,c732a487ee7e40cd5d894ac4994dcf30fd642e3933b24a3b7c510a7318e579ee,False,
2a|3e,2a,3e,,269,269,124.0,47,4094,2.350115,False,True,118,True,1024,36,7.4722,36.365,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,ff8f13bd8cd194ba512728e5fca8c81517848cb124cf674e22d687b50fee459d,True,tb_2a_3e_none
2m|3e,2m,3e,,269,269,124.0,47,4094,2.350115,False,True,118,True,1024,36,7.4722,37.822,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,ff8f13bd8cd194ba512728e5fca8c81517848cb124cf674e22d687b50fee459d,False,
2a|3d,2a,3d,,278,278,124.0,47,4094,2.350115,False,True,105,True,1024,36,7.7222,16.454,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,32f762fac35f2fb8cc0aa5eb52ab228b86aee54881406e9cad03134d63c2eceb,True,tb_2a_3d_none
2m|3d,2m,3d,,278,278,124.0,47,4094,2.350115,False,True,105,True,1024,36,7.7222,15.666,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,32f762fac35f2fb8cc0aa5eb52ab228b86aee54881406e9cad03134d63c2eceb,False,
2j|3h,2j,3h,,278,278,106.0,39,1023,1.950095,True,True,56,True,1024,36,7.7222,161.446,,E_OK,8338af9f010392beacb8129faa79671f873996012dc1dfd4ce884e485cacd0f3,c166d40d3eae360d6d19db4a39cb854bea6077d67b28e4e086d6fe2a09f39b17,False,
2g|3h,2g,3h,,288,288,93.0,30,3972,1.500073,False,True,46,True,1024,36,8.0,227.287,,E_OK,83c076d1c350e27550c730695ee3246edfffa428824f5ecc9ef512b72762aa33,a08faf542d133e3403270272956b1e4e0166faccbec046b2528a5c94d85f8dce,True,tb_2g_3h_none
2a|3j,2a,3j,,302,302,124.0,47,4094,2.350115,False,True,105,True,1024,36,8.3889,18.262,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,0e63d182b2d69599f0b829345feb3883db21045cf7e80c9856453377135216e3,True,tb_2a_3j_none
2m|3j,2m,3j,,302,302,124.0,47,4094,2.350115,False,True,105,True,1024,36,8.3889,17.756,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,0e63d182b2d69599f0b829345feb3883db21045cf7e80c9856453377135216e3,False,
2c|3b,2c,3b,,316,316,175.0,29,1292,1.450071,False,True,73,True,909,36,8.7778,23.924,,E_OK,a56362ab0cc7ac954e8d19678de5ee498e95e1f1bfff0da7fa253858f99fa27e,e447685236622cb5c2f41f63b1aec11dca74e341679dda5d50f5be3f3051cfd5,True,tb_2c_3b_none
2c|3e,2c,3e,,323,323,175.0,29,1292,1.450071,False,True,75,True,909,36,8.9722,48.76,,E_OK,a56362ab0cc7ac954e8d19678de5ee498e95e1f1bfff0da7fa253858f99fa27e,e7eb1960b73229cda9b707cd009e51d7e61f0aefcd31ffd0008df98865369000,True,tb_2c_3e_none
2d|3b,2d,3b,,330,330,127.0,29,2062,1.450071,False,True,72,True,1021,36,9.1667,43.58,,E_OK,04d891ebd873272c621b6bfdad14cff7539ed6d1e82415707e02dc91e1a52626,3728999d903d18e5772c8417bdfc4bfed2674ae40bd74bac601d971b73328e85,True,tb_2d_3b_none
2a|3c,2a,3c,,334,334,124.0,47,4094,2.350115,False,True,118,True,1024,36,9.2778,16.489,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,33b2202be3641ffb958782a347713e541d9549248057c8c3da229fc75197d416,True,tb_2a_3c_none
2a|3f,2a,3f,,334,334,124.0,47,4094,2.350115,False,True,118,True,1024,36,9.2778,12.331,,E_OK,2b570e32c9c55d4f29b101ea76c04c584c611fd9777b317197e90ef88a414238,33b2202be3641ffb958782a347713e541d9549248057c8c3da229fc75197d416,False,
