pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2k|3a,2k,3a,,74,74,21.0,40,5,2.012579,True,True,62,True,6,24,3.0833,0.006,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2k|3c,2k,3c,,74,74,21.0,40,5,2.012579,True,True,62,True,6,24,3.0833,0.006,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2k|3d,2k,3d,,74,74,21.0,40,5,2.012579,True,True,62,True,6,24,3.0833,0.028,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2p|3b,2p,3b,,74,74,23.0,39,7,1.962264,True,True,56,True,8,24,3.0833,0.002,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2p|3i,2p,3i,,74,74,23.0,39,7,1.962264,True,True,56,True,8,24,3.0833,0.005,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2k|3f,2k,3f,,74,74,21.0,40,5,2.012579,True,True,62,True,6,24,3.0833,0.015,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2k|3g,2k,3g,,74,74,21.0,40,5,2.012579,True,True,62,True,6,24,3.0833,0.024,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2d|3b,2d,3b,,75,75,37.0,29,14,1.459119,False,True,49,True,8,24,3.125,0.006,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,86ffb131cfead2c6173d86e41771bbc0bcf4353e47ef2b495682866b45fb4621,False,
2d|3h,2d,3h,,75,75,37.0,29,14,1.459119,False,True,49,True,8,24,3.125,1.672,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,86ffb131cfead2c6173d86e41771bbc0bcf4353e47ef2b495682866b45fb4621,False,
2d|3i,2d,3i,,75,75,37.0,29,14,1.459119,False,True,49,True,8,24,3.125,0.008,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,86ffb131cfead2c6173d86e41771bbc0bcf4353e47ef2b495682866b45fb4621,False,
2j|3b,2j,3b,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.014,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2j|3c,2j,3c,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.009,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2j|3d,2j,3d,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.042,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2j|3f,2j,3f,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.003,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2k|3i,2k,3i,,76,76,21.0,40,5,2.012579,True,True,62,True,6,24,3.1667,0.004,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,True,tb_2k_3i_none
2k|3j,2k,3j,,76,76,21.0,40,5,2.012579,True,True,62,True,6,24,3.1667,0.006,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2k|3b,2k,3b,,76,76,21.0,40,5,2.012579,True,True,62,True,6,24,3.1667,0.004,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2p|3c,2p,3c,,76,76,23.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.003,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2p|3d,2p,3d,,76,76,23.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.024,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,8643de4cfafd96ebf96d867836a08ca75c6f5169ddbdc094c734cbc5a8a19c24,True,tb_2p_3d_none
2p|3f,2p,3f,,76,76,23.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.003,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2p|3j,2p,3j,,76,76,23.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.013,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2j|3i,2j,3i,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.004,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2j|3j,2j,3j,,76,76,26.0,39,7,1.962264,True,True,56,True,8,24,3.1667,0.267,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2d|3a,2d,3a,,77,77,37.0,29,14,1.459119,False,True,49,True,8,24,3.2083,0.006,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,86ffb131cfead2c6173d86e41771bbc0bcf4353e47ef2b495682866b45fb4621,True,tb_2d_3a_none
2d|3g,2d,3g,,77,77,37.0,29,14,1.459119,False,True,49,True,8,24,3.2083,0.006,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,86ffb131cfead2c6173d86e41771bbc0bcf4353e47ef2b495682866b45fb4621,False,
2c|3a,2c,3a,,78,78,23.0,28,9,1.408805,False,True,45,True,8,24,3.25,0.005,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,True,tb_2c_3a_none
2c|3b,2c,3b,,78,78,23.0,28,9,1.408805,False,True,45,True,8,24,3.25,0.005,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2c|3i,2c,3i,,78,78,23.0,28,9,1.408805,False,True,45,True,8,24,3.25,0.006,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2j|3a,2j,3a,,78,78,26.0,39,7,1.962264,True,True,56,True,8,24,3.25,0.018,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,True,tb_2j_3a_none
2p|3a,2p,3a,,78,78,23.0,39,7,1.962264,True,True,56,True,8,24,3.25,0.003,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,True,tb_2p_3a_none
2c|3g,2c,3g,,78,78,23.0,28,9,1.408805,False,True,45,True,8,24,3.25,0.004,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2p|3g,2p,3g,,78,78,23.0,39,7,1.962264,True,True,56,True,8,24,3.25,0.002,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2p|3h,2p,3h,,78,78,23.0,39,7,1.962264,True,True,56,True,8,24,3.25,1.589,,E_OK,b40aa67d5ddadc0f19b96a2422c94eaadfc7f6e3f0683a61e3eabafcf6768060,163a646319e6df03ae0a3e68cd4e74863482e3b360d520f7673776d180dc9063,False,
2j|3g,2j,3g,,78,78,26.0,39,7,1.962264,True,True,56,True,8,24,3.25,0.004,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2j|3h,2j,3h,,78,78,26.0,39,7,1.962264,True,True,56,True,8,24,3.25,1.758,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,fcc5befec219d8e3c77b401da10e9e7a62c9ecb21fa5b371895931436e1c30c0,False,
2k|3h,2k,3h,,78,78,21.0,40,5,2.012579,True,True,62,True,6,24,3.25,2.503,,E_OK,62b18934fd129c6102760ef5dfdb65f5e3c4884a73f41c405a5e09f4cb12ece3,1d9a269faa47ea42e2c29ff7c2425285c68258307f8743ecf305d9c514face5b,False,
2c|3f,2c,3f,,79,79,23.0,28,9,1.408805,False,True,45,True,8,24,3.2917,0.005,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,4e3ccb8b7a54e5fcdd397456965c372c53212c3c2de8fbb05a945cd9f6f14734,True,tb_2c_3f_none
2c|3c,2c,3c,,80,80,23.0,28,9,1.408805,False,True,45,True,8,24,3.3333,0.005,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2c|3d,2c,3d,,80,80,23.0,28,9,1.408805,False,True,45,True,8,24,3.3333,0.032,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2c|3j,2c,3j,,80,80,23.0,28,9,1.408805,False,True,45,True,8,24,3.3333,0.01,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2c|3h,2c,3h,,80,80,23.0,28,9,1.408805,False,True,45,True,8,24,3.3333,1.307,,E_OK,d25bc6ed71bacfcbd5f2813b1462fdb73ec647883bee8bf5d636a8b987e585f5,d153c2f426091e29cd8b73975ce0fcba151cd1cb5099a26db0c4222e2aac4610,False,
2r|3e,2r,3e,,82,82,33.0,28,49,1.408805,False,True,56,True,8,24,3.4167,0.017,,E_OK,3d00abd21fda0292d494ea2577e81153c62b1d4815d78632264b63e41933dfad,ae41360491ac5ebda656b35e7650bba02480611c83d91c450f05ac2bd06c07e9,True,tb_2r_3e_none
2i|3e,2i,3e,,93,93,42.0,21,50,1.056604,False,True,53,True,8,24,3.875,0.007,,E_OK,bac5dc4dfcf1dd1e5673c7a1d0fd2f11d6aa18efefe69f04f00c57e0fbf1a218,ed61eac78d058b99fd77b423dcf618343d20332afd1263e321e9571344c820b1,True,tb_2i_3e_none
