pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2p|3i,2p,3i,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.025,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3j,2p,3j,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.029,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3c,2p,3c,,1802,1802,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6927,0.025,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3e,2p,3e,,1802,1802,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6927,0.027,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3h,2p,3h,,1802,1802,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6927,1.373,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3f,2p,3f,,1804,1804,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6979,0.035,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2n|3d,2n,3d,,3023,3023,48.0,332,864,1.037905,False,True,910,False,8,384,7.8724,0.129,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,7d2d7494cbda3b34e62bd4fc803179793a2e11b6b740db3d0575baf22cfb66a7,True,tb_2n_3d_none
2n|3h,2n,3h,,3023,3023,48.0,332,864,1.037905,False,True,910,False,8,384,7.8724,2.351,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,7d2d7494cbda3b34e62bd4fc803179793a2e11b6b740db3d0575baf22cfb66a7,False,
2n|3j,2n,3j,,3023,3023,48.0,332,864,1.037905,False,True,910,False,8,384,7.8724,0.064,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,7d2d7494cbda3b34e62bd4fc803179793a2e11b6b740db3d0575baf22cfb66a7,False,
2n|3c,2n,3c,,3071,3071,48.0,332,864,1.037905,False,True,910,False,8,384,7.9974,0.058,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,20dd2058b96c77ce42f69e0a6f56c73308ea626e661d2e310a14e90c52344250,True,tb_2n_3c_none
2n|3a,2n,3a,,3100,3100,48.0,332,864,1.037905,False,True,910,False,8,384,8.0729,0.094,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,f2f7a37eec5310c755f3bc0854a4f6f0ae12a3bbb463c0cd1868db971143b0b9,True,tb_2n_3a_none
2n|3g,2n,3g,,3100,3100,48.0,332,864,1.037905,False,True,910,False,8,384,8.0729,0.067,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,f2f7a37eec5310c755f3bc0854a4f6f0ae12a3bbb463c0cd1868db971143b0b9,False,
2i|3h,2i,3h,,3106,3106,73.0,320,890,1.000391,False,True,896,False,8,384,8.0885,1.317,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,a1e83bdf7daba362f2b876acdc6d865ac02d25ce3e8c9e9b3775ceb11f2034d6,False,
2i|3j,2i,3j,,3108,3108,73.0,320,890,1.000391,False,True,896,False,8,384,8.0938,0.269,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,a1e83bdf7daba362f2b876acdc6d865ac02d25ce3e8c9e9b3775ceb11f2034d6,True,tb_2i_3j_none
2i|3d,2i,3d,,3108,3108,73.0,320,890,1.000391,False,True,896,False,8,384,8.0938,0.742,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,a1e83bdf7daba362f2b876acdc6d865ac02d25ce3e8c9e9b3775ceb11f2034d6,False,
2n|3f,2n,3f,,3163,3163,48.0,332,864,1.037905,False,True,910,False,8,384,8.237,0.08,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,99daa7d439f97872bdb75e1069b3ce20ae9e49c38c0efa5266691fd804003e40,True,tb_2n_3f_none
2i|3f,2i,3f,,3166,3166,73.0,320,890,1.000391,False,True,896,False,8,384,8.2448,0.271,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,a1e83bdf7daba362f2b876acdc6d865ac02d25ce3e8c9e9b3775ceb11f2034d6,False,
2i|3b,2i,3b,,3196,3196,73.0,320,890,1.000391,False,True,896,False,8,384,8.3229,0.444,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,a1e83bdf7daba362f2b876acdc6d865ac02d25ce3e8c9e9b3775ceb11f2034d6,False,
2i|3c,2i,3c,,3239,3239,73.0,320,890,1.000391,False,True,896,False,8,384,8.4349,0.448,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,96c2ac864490d4cd6962f56e5889791284d50e683b9310a21735424fe97015c5,True,tb_2i_3c_none
2n|3i,2n,3i,,3283,3283,48.0,332,864,1.037905,False,True,910,False,8,384,8.5495,0.112,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,441ee612f5998d07abcbfbaa6d03687442e16dd8bf035270f12076f1d91c3b66,True,tb_2n_3i_none
2n|3b,2n,3b,,3303,3303,48.0,332,864,1.037905,False,True,910,False,8,384,8.6016,0.117,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,7d2d7494cbda3b34e62bd4fc803179793a2e11b6b740db3d0575baf22cfb66a7,False,
2n|3e,2n,3e,,3313,3313,48.0,332,864,1.037905,False,True,910,False,8,384,8.6276,0.091,IMEM overflow: 910/512,E_IMEM_OF,165ba8417427b520aec1f61896b38dd5e869714826e637f4a2574779ec2ef0ff,7d2d7494cbda3b34e62bd4fc803179793a2e11b6b740db3d0575baf22cfb66a7,False,
2i|3i,2i,3i,,3322,3322,73.0,320,890,1.000391,False,True,896,False,8,384,8.651,0.258,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,e0ba1feca6b30371bf4e3e810eb5f56ea2d0ae95b2e72e1e98c392e89cc69b9a,True,tb_2i_3i_none
2i|3a,2i,3a,,3429,3429,73.0,320,890,1.000391,False,True,896,False,8,384,8.9297,0.446,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,928bf9da78ae4d1198af7b04e5c64c5ffceba0e33c41d9c11a632db9577c7d1f,True,tb_2i_3a_none
2i|3g,2i,3g,,3429,3429,73.0,320,890,1.000391,False,True,896,False,8,384,8.9297,0.239,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,928bf9da78ae4d1198af7b04e5c64c5ffceba0e33c41d9c11a632db9577c7d1f,False,
2i|3e,2i,3e,,3473,3473,73.0,320,890,1.000391,False,True,896,False,8,384,9.0443,1.088,IMEM overflow: 896/512,E_IMEM_OF,b3272d603977180eb2f1f9ec526e3e9b8995fae6aa911ee5fea0671f2be1248e,f6bf4894f183b9edc2d74358def0f89208652b40bd261a5648ee178fd26c3eb4,True,tb_2i_3e_none
2f|3a,2f,3a,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.032,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,True,tb_2f_3a_none
2f|3c,2f,3c,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.027,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3d,2f,3d,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.057,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3f,2f,3f,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.032,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3g,2f,3g,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.026,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3h,2f,3h,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,1.073,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
2f|3j,2f,3j,,3593,3593,32.0,335,39,1.047284,False,True,481,True,8,384,9.3568,0.031,,E_OK,2661c6f869222c46c3d5f8f754aad9e0aa54a8c2c9ba2732fa5bcc2b1e99b8f0,47c78d0d63189119abb27e058f0dc6e92128890bf0b11e015313e94703a75bb9,False,
